118.552	119.219	0.565	0.565
111.478	112.212	0.565	0.565
111.411	112.212	0.565	0.565
111.278	112.179	0.565	0.565
117.584	117.818	0.565	0.565
111.445	112.212	0.565	0.565
111.511	112.212	0.566	0.566
120.287	120.954	0.566	0.566
120.287	120.988	0.566	0.566
111.545	112.245	0.566	0.566
111.211	112.179	0.566	0.566
111.411	112.245	0.566	0.566
111.445	112.245	0.566	0.566
111.511	112.245	0.566	0.566
111.478	112.245	0.566	0.566
118.552	119.119	0.566	0.566
120.287	121.054	0.566	0.566
111.545	112.279	0.566	0.566
120.287	121.021	0.567	0.567
111.178	112.179	0.567	0.567
2.369	2.503	0.567	0.567
111.478	112.279	0.567	0.567
111.411	112.279	0.567	0.567
1.735	1.802	0.567	0.567
111.345	112.212	0.567	0.567
110.844	111.011	0.568	0.568
111.445	112.279	0.568	0.568
111.511	112.279	0.568	0.568
120.287	121.121	0.568	0.568
111.545	112.346	0.568	0.568
2.803	2.870	0.568	0.568
118.552	119.252	0.569	0.569
111.345	112.245	0.569	0.569
117.551	117.718	0.569	0.569
111.411	112.346	0.569	0.569
111.478	112.346	0.569	0.569
111.078	112.112	0.569	0.569
111.378	112.212	0.569	0.569
111.111	112.145	0.569	0.569
111.345	112.279	0.569	0.569
1.768	1.835	0.570	0.570
120.287	121.154	0.570	0.570
111.378	112.245	0.570	0.570
2.002	2.069	0.570	0.570
120.287	121.321	0.570	0.570
111.445	112.312	0.570	0.570
111.511	112.312	0.570	0.570
120.287	121.288	0.570	0.570
17.684	17.718	0.570	0.570
120.287	121.254	0.570	0.570
111.545	112.312	0.570	0.570
120.287	121.221	0.570	0.570
111.411	112.312	0.570	0.570
111.445	112.346	0.570	0.570
111.511	112.346	0.570	0.570
18.318	18.352	0.570	0.570
111.478	112.312	0.571	0.571
111.011	111.078	0.571	0.571
120.287	121.188	0.571	0.571
111.278	112.212	0.572	0.572
111.311	112.245	0.572	0.572
120.120	120.287	0.572	0.572
120.253	120.654	0.572	0.572
120.287	121.355	0.572	0.572
111.378	112.279	0.572	0.572
111.311	112.212	0.572	0.572
111.345	112.346	0.572	0.572
120.253	120.687	0.572	0.572
111.211	112.212	0.572	0.572
111.345	112.312	0.572	0.572
18.285	18.318	0.572	0.572
111.378	112.312	0.573	0.573
1.969	2.035	0.573	0.573
117.684	117.951	0.573	0.573
1.468	1.535	0.573	0.573
111.244	112.212	0.573	0.573
111.378	112.346	0.573	0.573
111.144	112.179	0.573	0.573
111.278	112.279	0.573	0.573
111.311	112.279	0.574	0.574
111.278	112.245	0.574	0.574
110.978	111.044	0.574	0.574
111.244	112.245	0.574	0.574
111.211	112.279	0.574	0.574
120.287	121.088	0.574	0.574
111.178	112.212	0.574	0.574
111.244	112.279	0.575	0.575
111.311	112.312	0.575	0.575
111.211	112.245	0.575	0.575
118.552	119.319	0.575	0.575
1.535	1.602	0.575	0.575
118.552	119.353	0.575	0.575
118.552	119.286	0.575	0.575
111.311	112.346	0.575	0.575
111.278	112.346	0.576	0.576
111.078	112.145	0.576	0.576
111.244	112.346	0.576	0.576
111.278	112.312	0.576	0.576
111.211	112.346	0.576	0.576
19.419	19.453	0.577	0.577
111.244	112.312	0.577	0.577
117.551	117.751	0.577	0.577
111.111	112.179	0.577	0.577
67.534	67.568	0.578	0.578
111.211	112.312	0.578	0.578
110.944	111.044	0.578	0.578
111.178	112.245	0.578	0.578
120.220	120.654	0.578	0.578
111.178	112.279	0.579	0.579
120.253	120.721	0.579	0.579
120.253	120.787	0.579	0.579
118.018	118.085	0.579	0.579
111.144	112.212	0.579	0.579
111.178	112.346	0.580	0.580
120.220	120.687	0.580	0.580
110.978	111.078	0.580	0.580
111.178	112.312	0.580	0.580
120.253	120.754	0.581	0.581
117.584	117.851	0.582	0.582
17.484	17.518	0.582	0.582
0.467	0.534	0.582	0.582
111.111	112.212	0.582	0.582
120.153	120.554	0.583	0.583
111.144	112.245	0.583	0.583
111.144	112.279	0.583	0.583
118.518	119.052	0.583	0.583
2.236	2.302	0.584	0.584
110.944	111.078	0.584	0.584
110.911	111.044	0.584	0.584
111.078	112.179	0.584	0.584
117.584	117.884	0.584	0.584
120.253	120.821	0.584	0.584
111.144	112.346	0.585	0.585
111.144	112.312	0.585	0.585
111.044	112.112	0.586	0.586
2.002	2.102	0.586	0.586
2.069	2.202	0.586	0.586
117.618	117.918	0.586	0.586
111.111	112.279	0.587	0.587
111.111	112.245	0.587	0.587
120.253	120.921	0.587	0.587
120.220	120.721	0.587	0.587
119.820	119.853	0.587	0.587
120.220	120.787	0.587	0.587
111.011	111.111	0.588	0.588
111.011	111.144	0.588	0.588
111.111	112.346	0.588	0.588
111.078	112.212	0.588	0.588
111.111	112.312	0.589	0.589
120.253	120.887	0.589	0.589
120.220	120.754	0.589	0.589
120.253	120.854	0.589	0.589
0.100	2.469	0.589	0.589
1.268	1.368	0.590	0.590
0.067	2.469	0.591	0.591
118.518	119.086	0.591	0.591
110.911	111.078	0.591	0.591
111.078	112.279	0.593	0.593
120.253	120.954	0.593	0.593
111.078	112.245	0.593	0.593
120.220	120.821	0.593	0.593
120.253	120.988	0.594	0.594
111.078	112.346	0.594	0.594
120.253	121.054	0.594	0.594
120.253	121.021	0.594	0.594
118.518	119.119	0.594	0.594
110.978	111.111	0.595	0.595
120.120	120.320	0.595	0.595
111.078	112.312	0.596	0.596
118.518	119.186	0.596	0.596
120.120	120.354	0.596	0.596
118.518	119.152	0.596	0.596
120.253	121.121	0.596	0.596
120.153	120.587	0.596	0.596
111.011	111.178	0.597	0.597
0.501	0.567	0.597	0.597
118.518	119.219	0.597	0.597
66.400	66.433	0.597	0.597
120.220	120.921	0.597	0.597
111.044	112.145	0.597	0.597
120.253	121.188	0.597	0.597
120.253	121.154	0.598	0.598
120.253	121.254	0.598	0.598
120.253	121.221	0.598	0.598
120.153	120.621	0.598	0.598
110.978	111.144	0.598	0.598
120.253	121.321	0.598	0.598
120.253	121.288	0.598	0.598
120.220	120.854	0.599	0.599
110.944	111.111	0.599	0.599
120.220	120.887	0.599	0.599
120.120	120.387	0.600	0.600
111.011	111.211	0.600	0.600
110.944	111.144	0.600	0.600
118.518	119.252	0.601	0.601
120.220	120.954	0.601	0.601
120.253	121.355	0.601	0.601
120.220	120.988	0.601	0.601
70.337	70.370	0.602	0.602
120.220	121.054	0.602	0.602
120.220	121.021	0.602	0.602
111.011	111.244	0.602	0.602
111.011	111.278	0.602	0.602
118.485	118.518	0.603	0.603
118.518	119.319	0.603	0.603
110.911	111.111	0.603	0.603
111.044	112.179	0.603	0.603
111.011	111.411	0.604	0.604
118.518	119.286	0.604	0.604
111.011	111.478	0.604	0.604
120.220	121.121	0.604	0.604
118.518	119.353	0.604	0.604
111.011	111.311	0.604	0.604
111.011	111.345	0.604	0.604
120.253	121.088	0.604	0.604
111.011	111.545	0.604	0.604
120.220	121.254	0.605	0.605
120.220	121.154	0.605	0.605
67.034	67.067	0.605	0.605
119.920	119.987	0.605	0.605
110.978	111.178	0.605	0.605
111.011	111.445	0.606	0.606
120.220	121.188	0.606	0.606
120.220	121.321	0.606	0.606
111.011	111.511	0.606	0.606
120.220	121.288	0.606	0.606
120.220	121.221	0.606	0.606
110.911	111.144	0.606	0.606
120.187	120.687	0.606	0.606
111.011	111.378	0.607	0.607
19.753	19.786	0.607	0.607
117.551	117.784	0.607	0.607
118.418	118.518	0.607	0.607
110.978	111.211	0.607	0.607
120.187	120.654	0.608	0.608
18.919	18.952	0.608	0.608
110.978	111.244	0.608	0.608
120.220	121.355	0.608	0.608
120.120	120.420	0.608	0.608
110.944	111.178	0.609	0.609
110.978	111.278	0.609	0.609
2.469	2.569	0.609	0.609
111.044	112.212	0.610	0.610
2.269	2.336	0.610	0.610
110.944	111.211	0.610	0.610
14.681	14.715	0.611	0.611
117.584	117.918	0.611	0.611
110.978	111.445	0.611	0.611
110.944	111.244	0.611	0.611
110.978	111.511	0.611	0.611
118.085	118.218	0.611	0.611
118.085	118.185	0.612	0.612
110.978	111.411	0.612	0.612
110.978	111.478	0.612	0.612
120.220	121.088	0.612	0.612
110.978	111.311	0.612	0.612
110.978	111.545	0.612	0.612
110.944	111.278	0.612	0.612
110.978	111.345	0.613	0.613
110.978	111.378	0.613	0.613
18.018	18.051	0.613	0.613
1.702	1.802	0.613	0.613
111.044	112.279	0.613	0.613
120.187	120.721	0.613	0.613
111.044	112.245	0.613	0.613
120.187	120.787	0.614	0.614
0.133	2.469	0.614	0.614
110.911	111.178	0.614	0.614
111.044	112.346	0.614	0.614
110.944	111.411	0.615	0.615
110.944	111.445	0.615	0.615
120.187	120.754	0.615	0.615
110.944	111.511	0.615	0.615
110.944	111.478	0.615	0.615
118.352	118.518	0.615	0.615
111.044	112.312	0.615	0.615
110.944	111.311	0.615	0.615
110.944	111.545	0.615	0.615
18.051	18.085	0.616	0.616
110.944	111.345	0.616	0.616
1.301	1.401	0.616	0.616
118.385	118.518	0.616	0.616
110.944	111.378	0.616	0.616
110.911	111.211	0.617	0.617
68.735	68.769	0.617	0.617
120.187	120.821	0.618	0.618
110.911	111.244	0.618	0.618
67.568	67.601	0.618	0.618
118.085	118.285	0.619	0.619
0.968	1.034	0.619	0.619
120.187	120.921	0.619	0.619
15.115	15.148	0.619	0.619
110.911	111.278	0.619	0.619
22.289	22.322	0.619	0.619
118.085	118.251	0.620	0.620
110.911	111.478	0.621	0.621
110.911	111.411	0.621	0.621
110.911	111.445	0.621	0.621
120.187	120.887	0.621	0.621
110.911	111.511	0.621	0.621
110.911	111.311	0.621	0.621
110.911	111.345	0.621	0.621
110.777	110.844	0.621	0.621
110.911	111.545	0.621	0.621
0.934	1.034	0.622	0.622
17.784	17.818	0.622	0.622
110.877	111.044	0.622	0.622
18.819	18.852	0.622	0.622
110.911	111.378	0.623	0.623
118.485	118.552	0.623	0.623
117.651	117.951	0.623	0.623
120.187	120.854	0.623	0.623
120.187	121.021	0.624	0.624
120.187	120.988	0.624	0.624
120.187	120.954	0.624	0.624
120.187	121.054	0.624	0.624
111.011	111.578	0.625	0.625
1.235	1.335	0.625	0.625
111.011	111.612	0.626	0.626
0.300	0.467	0.627	0.627
20.687	20.721	0.627	0.627
118.418	118.552	0.627	0.627
120.187	121.121	0.627	0.627
15.148	15.215	0.628	0.628
110.877	111.078	0.628	0.628
120.187	121.154	0.629	0.629
120.187	121.254	0.629	0.629
120.187	121.188	0.629	0.629
120.187	121.221	0.629	0.629
1.535	1.635	0.629	0.629
120.187	121.321	0.630	0.630
120.187	121.288	0.630	0.630
120.187	121.355	0.631	0.631
111.011	111.645	0.631	0.631
15.048	15.082	0.631	0.631
2.736	2.836	0.632	0.632
111.011	111.678	0.632	0.632
110.978	111.578	0.632	0.632
118.452	118.518	0.633	0.633
111.011	111.812	0.633	0.633
111.011	111.712	0.634	0.634
111.011	111.745	0.634	0.634
120.187	121.088	0.634	0.634
19.386	19.419	0.634	0.634
111.011	111.945	0.634	0.634
111.011	111.878	0.634	0.634
117.985	118.085	0.634	0.634
15.282	15.315	0.634	0.634
110.978	111.612	0.634	0.634
1.502	1.568	0.635	0.635
111.011	111.778	0.635	0.635
111.011	111.979	0.635	0.635
111.011	112.045	0.635	0.635
111.011	112.012	0.635	0.635
110.944	111.578	0.635	0.635
111.011	111.845	0.635	0.635
0.834	0.934	0.636	0.636
111.011	111.912	0.636	0.636
111.011	112.079	0.636	0.636
72.005	72.039	0.636	0.636
0.734	0.801	0.637	0.637
110.944	111.612	0.637	0.637
14.715	14.748	0.637	0.637
1.301	1.435	0.637	0.637
118.385	118.552	0.637	0.637
118.352	118.552	0.637	0.637
110.978	111.645	0.638	0.638
0.834	0.968	0.638	0.638
110.978	111.812	0.639	0.639
70.370	70.404	0.639	0.639
120.120	120.454	0.639	0.639
71.672	71.705	0.639	0.639
110.978	111.712	0.640	0.640
110.978	111.678	0.640	0.640
110.978	111.778	0.641	0.641
110.978	111.878	0.641	0.641
110.911	111.578	0.641	0.641
110.978	111.845	0.641	0.641
110.978	111.945	0.641	0.641
110.877	111.111	0.641	0.641
110.978	111.745	0.641	0.641
110.944	111.645	0.641	0.641
110.978	111.912	0.641	0.641
17.718	17.751	0.641	0.641
110.944	111.812	0.642	0.642
2.536	2.603	0.642	0.642
110.978	111.979	0.642	0.642
0.434	0.534	0.642	0.642
110.978	112.045	0.642	0.642
110.944	111.678	0.642	0.642
0.634	0.734	0.642	0.642
67.401	67.434	0.642	0.642
67.000	67.034	0.642	0.642
117.618	117.951	0.642	0.642
110.978	112.012	0.643	0.643
110.877	111.144	0.643	0.643
71.805	71.838	0.643	0.643
110.911	111.612	0.643	0.643
120.153	120.687	0.643	0.643
110.978	112.079	0.643	0.643
110.944	111.712	0.643	0.643
1.134	1.235	0.644	0.644
110.944	111.778	0.644	0.644
110.944	111.878	0.644	0.644
110.944	111.945	0.644	0.644
110.944	111.745	0.644	0.644
110.944	111.845	0.644	0.644
118.285	118.518	0.644	0.644
110.944	111.912	0.645	0.645
1.101	1.235	0.645	0.645
118.051	118.118	0.645	0.645
118.318	118.518	0.645	0.645
110.944	111.979	0.645	0.645
120.120	120.487	0.645	0.645
110.944	112.045	0.645	0.645
110.944	112.012	0.645	0.645
17.184	17.217	0.645	0.645
67.434	67.467	0.646	0.646
110.944	112.079	0.646	0.646
71.705	71.738	0.646	0.646
67.501	67.534	0.646	0.646
1.635	1.768	0.646	0.646
120.120	120.520	0.646	0.646
69.303	69.336	0.647	0.647
110.911	111.645	0.647	0.647
0.000	2.970	0.647	0.647
0.033	2.970	0.647	0.647
2.970	3.070	0.647	0.647
2.970	3.103	0.647	0.647
2.970	3.136	0.647	0.647
2.970	3.170	0.647	0.647
2.970	3.203	0.647	0.647
2.970	3.237	0.647	0.647
2.970	3.270	0.647	0.647
2.970	3.303	0.647	0.647
2.970	3.337	0.647	0.647
2.970	3.370	0.647	0.647
2.970	3.403	0.647	0.647
2.970	3.437	0.647	0.647
2.970	3.470	0.647	0.647
2.970	3.504	0.647	0.647
2.970	3.537	0.647	0.647
2.970	3.570	0.647	0.647
2.970	3.604	0.647	0.647
2.970	3.637	0.647	0.647
2.970	3.670	0.647	0.647
2.970	3.704	0.647	0.647
2.970	3.737	0.647	0.647
110.911	111.812	0.648	0.648
18.685	18.719	0.648	0.648
117.551	117.818	0.648	0.648
120.153	120.654	0.648	0.648
2.102	2.236	0.648	0.648
110.911	111.878	0.648	0.648
110.911	111.678	0.649	0.649
110.911	111.945	0.649	0.649
117.417	117.451	0.649	0.649
110.911	111.712	0.649	0.649
110.911	111.745	0.649	0.649
110.911	111.778	0.649	0.649
2.369	2.536	0.650	0.650
110.911	111.979	0.650	0.650
110.911	111.845	0.650	0.650
110.911	112.045	0.650	0.650
110.911	112.012	0.650	0.650
110.911	111.912	0.650	0.650
1.001	1.068	0.650	0.650
110.877	111.178	0.651	0.651
2.769	2.870	0.651	0.651
2.870	3.003	0.651	0.651
110.911	112.079	0.651	0.651
0.000	2.936	0.651	0.651
0.033	2.936	0.651	0.651
2.936	3.070	0.651	0.651
2.936	3.103	0.651	0.651
2.936	3.136	0.651	0.651
2.936	3.170	0.651	0.651
2.936	3.203	0.651	0.651
2.936	3.237	0.651	0.651
2.936	3.270	0.651	0.651
2.936	3.303	0.651	0.651
2.936	3.337	0.651	0.651
2.936	3.370	0.651	0.651
2.936	3.403	0.651	0.651
2.936	3.437	0.651	0.651
2.936	3.470	0.651	0.651
2.936	3.504	0.651	0.651
2.936	3.537	0.651	0.651
2.936	3.570	0.651	0.651
2.936	3.604	0.651	0.651
2.936	3.637	0.651	0.651
2.936	3.670	0.651	0.651
2.936	3.704	0.651	0.651
2.936	3.737	0.651	0.651
120.153	120.721	0.651	0.651
120.153	120.787	0.651	0.651
118.085	118.352	0.651	0.651
110.877	111.211	0.652	0.652
120.153	120.821	0.652	0.652
1.068	1.201	0.652	0.652
110.877	111.278	0.653	0.653
110.877	111.411	0.653	0.653
110.877	111.244	0.653	0.653
110.877	111.478	0.653	0.653
120.153	120.754	0.653	0.653
110.877	111.545	0.654	0.654
110.877	111.345	0.654	0.654
17.951	17.985	0.654	0.654
110.877	111.311	0.654	0.654
110.877	111.445	0.655	0.655
110.877	111.511	0.655	0.655
14.748	14.781	0.655	0.655
118.452	118.552	0.655	0.655
118.085	118.318	0.655	0.655
20.721	20.754	0.655	0.655
110.877	111.378	0.656	0.656
118.251	118.518	0.656	0.656
67.301	67.334	0.657	0.657
118.085	118.385	0.657	0.657
120.153	120.921	0.657	0.657
17.084	17.117	0.657	0.657
2.603	2.736	0.658	0.658
110.744	110.844	0.658	0.658
19.019	19.052	0.659	0.659
118.085	118.418	0.659	0.659
120.153	120.887	0.659	0.659
119.786	119.853	0.660	0.660
117.551	117.851	0.660	0.660
14.581	14.648	0.660	0.660
118.085	118.485	0.660	0.660
118.085	118.452	0.661	0.661
120.153	120.854	0.661	0.661
120.153	121.021	0.662	0.662
117.551	117.884	0.662	0.662
120.153	120.988	0.662	0.662
118.218	118.518	0.662	0.662
120.153	121.054	0.662	0.662
120.153	120.954	0.662	0.662
0.601	0.734	0.663	0.663
120.153	121.121	0.663	0.663
1.568	1.702	0.663	0.663
0.534	0.667	0.663	0.663
120.153	121.154	0.664	0.664
117.584	117.951	0.664	0.664
120.153	121.254	0.665	0.665
120.153	121.221	0.665	0.665
71.838	71.872	0.665	0.665
120.153	121.188	0.665	0.665
120.153	121.321	0.665	0.665
120.153	121.288	0.665	0.665
120.153	121.355	0.666	0.666
94.027	94.061	0.666	0.666
118.051	118.151	0.666	0.666
118.318	118.552	0.666	0.666
120.120	120.554	0.667	0.667
117.517	117.551	0.667	0.667
118.285	118.552	0.668	0.668
94.361	94.394	0.668	0.668
120.153	121.088	0.669	0.669
92.826	92.859	0.669	0.669
94.428	94.461	0.669	0.669
18.218	18.252	0.669	0.669
110.877	111.578	0.669	0.669
1.368	1.502	0.670	0.670
43.810	43.844	0.670	0.670
67.467	67.501	0.670	0.670
2.069	2.236	0.671	0.671
110.877	111.612	0.671	0.671
118.418	118.585	0.673	0.673
118.485	118.585	0.673	0.673
118.051	118.185	0.673	0.673
0.734	0.834	0.674	0.674
2.336	2.469	0.674	0.674
0.801	0.934	0.674	0.674
118.418	118.619	0.675	0.675
18.852	18.886	0.675	0.675
118.251	118.552	0.676	0.676
2.302	2.402	0.676	0.676
15.182	15.249	0.676	0.676
110.877	111.645	0.676	0.676
0.801	0.968	0.677	0.677
118.485	118.619	0.677	0.677
110.877	111.678	0.677	0.677
19.786	19.820	0.677	0.677
93.694	93.727	0.678	0.678
110.877	111.812	0.678	0.678
120.120	120.587	0.678	0.678
2.636	2.769	0.678	0.678
66.733	66.767	0.679	0.679
110.877	111.778	0.679	0.679
110.877	111.979	0.679	0.679
110.877	111.712	0.679	0.679
0.133	2.269	0.679	0.679
110.877	111.878	0.679	0.679
110.877	112.045	0.679	0.679
110.877	111.745	0.679	0.679
110.877	111.945	0.679	0.679
110.877	111.845	0.679	0.679
110.877	111.912	0.679	0.679
118.485	118.652	0.680	0.680
118.385	118.585	0.680	0.680
118.318	118.585	0.680	0.680
68.769	68.802	0.680	0.680
120.120	120.621	0.680	0.680
110.877	112.012	0.680	0.680
110.877	112.079	0.681	0.681
118.418	118.652	0.681	0.681
16.617	16.650	0.681	0.681
67.367	67.401	0.681	0.681
92.659	92.693	0.681	0.681
118.352	118.619	0.682	0.682
118.352	118.585	0.682	0.682
118.418	118.685	0.682	0.682
68.602	68.635	0.682	0.682
118.385	118.619	0.683	0.683
118.485	118.685	0.683	0.683
68.869	68.902	0.684	0.684
71.772	71.805	0.684	0.684
20.621	20.654	0.685	0.685
118.218	118.552	0.685	0.685
110.811	110.877	0.685	0.685
118.018	118.118	0.686	0.686
22.623	22.656	0.686	0.686
94.328	94.361	0.687	0.687
118.352	118.652	0.687	0.687
118.385	118.685	0.688	0.688
118.485	118.852	0.688	0.688
117.551	117.918	0.688	0.688
118.385	118.652	0.688	0.688
93.894	93.927	0.689	0.689
66.767	66.800	0.689	0.689
22.856	22.890	0.689	0.689
118.352	118.685	0.689	0.689
118.485	118.919	0.690	0.690
1.335	1.468	0.690	0.690
2.903	3.036	0.690	0.690
118.485	118.952	0.690	0.690
92.793	92.826	0.691	0.691
118.418	118.852	0.691	0.691
70.470	70.504	0.691	0.691
118.485	118.885	0.691	0.691
69.269	69.303	0.691	0.691
118.485	118.986	0.691	0.691
118.485	118.785	0.691	0.691
19.920	19.953	0.692	0.692
118.318	118.619	0.692	0.692
118.485	118.819	0.692	0.692
18.886	18.919	0.692	0.692
118.151	118.518	0.692	0.692
118.418	118.752	0.692	0.692
2.202	2.302	0.692	0.692
118.418	118.885	0.692	0.692
67.267	67.301	0.692	0.692
0.367	0.501	0.692	0.692
118.418	118.919	0.693	0.693
118.418	118.819	0.693	0.693
118.485	119.019	0.693	0.693
118.418	118.785	0.693	0.693
118.485	118.752	0.693	0.693
118.418	118.952	0.693	0.693
1.602	1.768	0.693	0.693
69.336	69.369	0.693	0.693
14.615	14.681	0.693	0.693
118.418	118.719	0.693	0.693
93.660	93.694	0.694	0.694
118.485	118.719	0.694	0.694
118.418	119.019	0.694	0.694
67.067	67.100	0.694	0.694
0.334	0.501	0.695	0.695
0.567	0.701	0.695	0.695
118.418	118.986	0.695	0.695
118.385	118.852	0.695	0.695
1.835	1.969	0.696	0.696
118.051	118.218	0.696	0.696
118.018	118.151	0.696	0.696
94.394	94.428	0.697	0.697
118.318	118.652	0.697	0.697
118.352	118.852	0.698	0.698
118.385	118.919	0.698	0.698
118.318	118.685	0.698	0.698
118.385	118.952	0.698	0.698
0.100	2.269	0.699	0.699
118.385	118.885	0.699	0.699
118.385	118.752	0.699	0.699
118.385	118.986	0.699	0.699
71.738	71.772	0.699	0.699
118.385	118.785	0.699	0.699
0.067	2.269	0.700	0.700
118.352	118.919	0.700	0.700
16.850	16.884	0.700	0.700
118.051	118.251	0.700	0.700
118.352	118.952	0.700	0.700
118.352	118.885	0.701	0.701
118.385	118.819	0.701	0.701
118.318	118.719	0.701	0.701
118.385	119.019	0.701	0.701
71.939	71.972	0.701	0.701
118.385	118.719	0.701	0.701
118.352	118.752	0.701	0.701
118.352	118.785	0.701	0.701
118.352	118.719	0.701	0.701
118.352	118.986	0.701	0.701
93.560	93.594	0.702	0.702
0.100	2.503	0.702	0.702
97.364	97.397	0.703	0.703
118.452	118.852	0.703	0.703
1.201	1.301	0.703	0.703
118.452	118.619	0.703	0.703
118.352	119.019	0.703	0.703
117.384	117.451	0.703	0.703
0.067	2.503	0.704	0.704
118.352	118.819	0.704	0.704
19.953	19.987	0.704	0.704
118.318	118.785	0.704	0.704
118.318	118.752	0.704	0.704
118.051	118.285	0.705	0.705
118.318	118.819	0.705	0.705
17.518	17.551	0.707	0.707
118.318	118.852	0.708	0.708
118.485	119.052	0.708	0.708
118.452	118.986	0.708	0.708
93.961	93.994	0.708	0.708
118.452	118.585	0.709	0.709
69.436	69.469	0.709	0.709
118.318	118.919	0.709	0.709
118.118	118.518	0.709	0.709
118.452	118.685	0.709	0.709
67.134	67.167	0.709	0.709
118.318	118.952	0.709	0.709
118.452	118.652	0.710	0.710
69.503	69.536	0.710	0.710
118.318	118.885	0.710	0.710
111.011	112.112	0.711	0.711
118.151	118.552	0.711	0.711
118.452	118.919	0.711	0.711
67.701	67.734	0.711	0.711
1.568	1.735	0.712	0.712
118.452	119.019	0.712	0.712
89.022	89.056	0.712	0.712
118.185	118.518	0.712	0.712
118.418	119.052	0.712	0.712
1.034	1.168	0.713	0.713
118.452	118.952	0.713	0.713
118.318	119.019	0.713	0.713
118.485	119.219	0.713	0.713
118.485	119.152	0.713	0.713
118.318	118.986	0.713	0.713
118.485	119.186	0.713	0.713
111.011	112.145	0.713	0.713
118.485	119.086	0.713	0.713
94.494	94.528	0.714	0.714
20.554	20.587	0.714	0.714
66.833	66.867	0.714	0.714
118.385	119.052	0.715	0.715
118.452	118.885	0.715	0.715
66.800	66.833	0.715	0.715
93.427	93.460	0.715	0.715
89.056	89.089	0.715	0.715
118.485	119.119	0.715	0.715
70.404	70.437	0.715	0.715
118.285	118.619	0.715	0.715
110.978	112.112	0.716	0.716
17.150	17.184	0.716	0.716
118.485	119.286	0.716	0.716
94.227	94.261	0.716	0.716
118.485	119.353	0.716	0.716
71.538	71.572	0.716	0.716
118.485	119.319	0.716	0.716
118.418	119.086	0.716	0.716
118.485	119.252	0.716	0.716
110.978	112.145	0.717	0.717
118.418	119.152	0.717	0.717
